ct_id,time_period,color
18089042504,9:30 - 10:00,green
18089042505,10:00 - 10:30,green
18089042505,6:00 - 6:30,green
18089042505,6:30 - 7:00,green
18089042505,7:00 - 7:30,green
18089042505,7:30 - 8:00,green
18089042505,8:00 - 8:30,green
18089042505,8:30 - 9:00,green
18089042505,9:00 - 9:30,green
18089042505,9:30 - 10:00,green
18089042602,10:00 - 10:30,green
18089042602,6:00 - 6:30,green
18089042602,6:30 - 7:00,green
18089042602,7:00 - 7:30,green
18089042602,7:30 - 8:00,green
18089042602,8:00 - 8:30,green
18089042602,8:30 - 9:00,green
18089042602,9:00 - 9:30,green
18089042602,9:30 - 10:00,green
18089042605,10:00 - 10:30,green
18089042605,6:00 - 6:30,green
18089042605,6:30 - 7:00,green
18089042605,7:00 - 7:30,green
18089042605,7:30 - 8:00,green
18089042605,8:00 - 8:30,green
18089042605,8:30 - 9:00,green
18089042605,9:00 - 9:30,green
18089042605,9:30 - 10:00,green
18089042606,10:00 - 10:30,green
18089042606,6:00 - 6:30,green
18089042606,6:30 - 7:00,green
18089042606,7:00 - 7:30,green
18089042606,7:30 - 8:00,green
18089042606,8:00 - 8:30,green
18089042606,8:30 - 9:00,green
18089042606,9:00 - 9:30,green
18089042606,9:30 - 10:00,green
18089042607,10:00 - 10:30,green
18089042607,6:00 - 6:30,green
18089042607,6:30 - 7:00,green
18089042607,7:00 - 7:30,green
18089042607,7:30 - 8:00,green
18089042607,8:00 - 8:30,green
18089042607,8:30 - 9:00,green
18089042607,9:00 - 9:30,green
18089042607,9:30 - 10:00,green
18089042608,10:00 - 10:30,green
18089042608,6:00 - 6:30,green
18089042608,6:30 - 7:00,green
18089042608,7:00 - 7:30,green
18089042608,7:30 - 8:00,green
18089042608,8:00 - 8:30,green
18089042608,8:30 - 9:00,green
18089042608,9:00 - 9:30,green
18089042608,9:30 - 10:00,green
18089042609,10:00 - 10:30,green
18089042609,6:00 - 6:30,green
18089042609,6:30 - 7:00,green
18089042609,7:00 - 7:30,green
18089042609,7:30 - 8:00,green
18089042609,8:00 - 8:30,green
18089042609,8:30 - 9:00,green
18089042609,9:00 - 9:30,green
18089042609,9:30 - 10:00,green
18089042702,10:00 - 10:30,green
18089042702,6:00 - 6:30,green
18089042702,6:30 - 7:00,green
18089042702,7:00 - 7:30,green
18089042702,7:30 - 8:00,green
