ct_id,time_period,color
36081052400,8:30 - 9:00,green
36081052400,9:00 - 9:30,green
36081052400,9:30 - 10:00,green
36081052500,10:00 - 10:30,green
36081052500,6:00 - 6:30,green
36081052500,6:30 - 7:00,green
36081052500,7:00 - 7:30,green
36081052500,7:30 - 8:00,green
36081052500,8:00 - 8:30,green
36081052500,8:30 - 9:00,green
36081052500,9:00 - 9:30,green
36081052500,9:30 - 10:00,green
36081052600,10:00 - 10:30,green
36081052600,6:00 - 6:30,green
36081052600,6:30 - 7:00,green
36081052600,7:00 - 7:30,green
36081052600,7:30 - 8:00,green
36081052600,8:00 - 8:30,green
36081052600,8:30 - 9:00,green
36081052600,9:00 - 9:30,green
36081052600,9:30 - 10:00,green
36081052800,10:00 - 10:30,green
36081052800,6:00 - 6:30,green
36081052800,6:30 - 7:00,green
36081052800,7:00 - 7:30,green
36081052800,7:30 - 8:00,green
36081052800,8:00 - 8:30,green
36081052800,8:30 - 9:00,green
36081052800,9:00 - 9:30,green
36081052800,9:30 - 10:00,green
36081053000,10:00 - 10:30,green
36081053000,6:00 - 6:30,green
36081053000,6:30 - 7:00,green
36081053000,7:00 - 7:30,green
36081053000,7:30 - 8:00,green
36081053000,8:00 - 8:30,green
36081053000,8:30 - 9:00,green
36081053000,9:00 - 9:30,green
36081053000,9:30 - 10:00,green
36081053100,10:00 - 10:30,green
36081053100,6:00 - 6:30,green
36081053100,6:30 - 7:00,lime
36081053100,7:00 - 7:30,green
36081053100,7:30 - 8:00,lime
36081053100,8:00 - 8:30,green
36081053100,8:30 - 9:00,lime
36081053100,9:00 - 9:30,green
36081053100,9:30 - 10:00,green
36081053200,10:00 - 10:30,green
36081053200,6:00 - 6:30,green
36081053200,6:30 - 7:00,green
36081053200,7:00 - 7:30,green
36081053200,7:30 - 8:00,green
36081053200,8:00 - 8:30,green
36081053200,8:30 - 9:00,green
36081053200,9:00 - 9:30,green
36081053200,9:30 - 10:00,green
36081053401,10:00 - 10:30,green
36081053401,6:00 - 6:30,green
36081053401,6:30 - 7:00,green
36081053401,7:00 - 7:30,green
36081053401,7:30 - 8:00,green
36081053401,8:00 - 8:30,green
36081053401,8:30 - 9:00,green
36081053401,9:00 - 9:30,green
36081053401,9:30 - 10:00,green
36081053500,10:00 - 10:30,lime
36081053500,6:00 - 6:30,green
36081053500,6:30 - 7:00,green
36081053500,7:00 - 7:30,lime
36081053500,7:30 - 8:00,green
36081053500,8:00 - 8:30,lime
36081053500,8:30 - 9:00,lime
36081053500,9:00 - 9:30,lime
36081053500,9:30 - 10:00,lime
36081053601,10:00 - 10:30,green
36081053601,6:00 - 6:30,green
36081053601,6:30 - 7:00,green
36081053601,7:00 - 7:30,green
36081053601,7:30 - 8:00,green
36081053601,8:00 - 8:30,green
36081053601,8:30 - 9:00,green
36081053601,9:00 - 9:30,green
36081053601,9:30 - 10:00,green
36081053800,10:00 - 10:30,green
36081053800,6:00 - 6:30,green
36081053800,6:30 - 7:00,green
36081053800,7:00 - 7:30,green
36081053800,7:30 - 8:00,green
36081053800,8:00 - 8:30,green
36081053800,8:30 - 9:00,green
36081053800,9:00 - 9:30,green
36081053800,9:30 - 10:00,green
36081053900,10:00 - 10:30,lime
36081053900,6:00 - 6:30,lime
36081053900,6:30 - 7:00,lime
36081053900,7:00 - 7:30,lime
36081053900,7:30 - 8:00,lime
36081053900,8:00 - 8:30,lime
36081053900,8:30 - 9:00,lime
36081053900,9:00 - 9:30,lime
36081053900,9:30 - 10:00,lime
36081054000,10:00 - 10:30,lime
36081054000,6:00 - 6:30,lime
36081054000,6:30 - 7:00,lime
36081054000,7:00 - 7:30,lime
36081054000,7:30 - 8:00,lime
36081054000,8:00 - 8:30,lime
36081054000,8:30 - 9:00,lime
36081054000,9:00 - 9:30,lime
36081054000,9:30 - 10:00,lime
36081054200,10:00 - 10:30,lime
36081054200,6:00 - 6:30,green
36081054200,6:30 - 7:00,lime
36081054200,7:00 - 7:30,lime
36081054200,7:30 - 8:00,lime
36081054200,8:00 - 8:30,lime
36081054200,8:30 - 9:00,lime
36081054200,9:00 - 9:30,lime
36081054200,9:30 - 10:00,lime
36081054500,10:00 - 10:30,lime
36081054500,6:00 - 6:30,green
36081054500,6:30 - 7:00,green
36081054500,7:00 - 7:30,green
36081054500,7:30 - 8:00,green
36081054500,8:00 - 8:30,lime
36081054500,8:30 - 9:00,green
36081054500,9:00 - 9:30,green
36081054500,9:30 - 10:00,green
36081054700,10:00 - 10:30,lime
36081054700,6:00 - 6:30,green
36081054700,6:30 - 7:00,lime
36081054700,7:00 - 7:30,lime
36081054700,7:30 - 8:00,lime
36081054700,8:00 - 8:30,lime
36081054700,8:30 - 9:00,lime
36081054700,9:00 - 9:30,lime
36081054700,9:30 - 10:00,lime
36081054800,10:00 - 10:30,green
36081054800,6:00 - 6:30,green
36081054800,6:30 - 7:00,green
36081054800,7:00 - 7:30,green
36081054800,7:30 - 8:00,green
36081054800,8:00 - 8:30,green
36081054800,8:30 - 9:00,green
36081054800,9:00 - 9:30,green
36081054800,9:30 - 10:00,green
36081054900,10:00 - 10:30,lime
36081054900,6:00 - 6:30,lime
36081054900,6:30 - 7:00,lime
36081054900,7:00 - 7:30,yellow
36081054900,7:30 - 8:00,yellow
36081054900,8:00 - 8:30,yellow
36081054900,8:30 - 9:00,yellow
36081054900,9:00 - 9:30,yellow
36081054900,9:30 - 10:00,lime
36081055100,10:00 - 10:30,lime
36081055100,6:00 - 6:30,lime
36081055100,6:30 - 7:00,lime
36081055100,7:00 - 7:30,lime
36081055100,7:30 - 8:00,lime
36081055100,8:00 - 8:30,lime
36081055100,8:30 - 9:00,lime
36081055100,9:00 - 9:30,lime
36081055100,9:30 - 10:00,lime
36081055200,10:00 - 10:30,green
36081055200,6:00 - 6:30,lime
36081055200,6:30 - 7:00,lime
36081055200,7:00 - 7:30,green
36081055200,7:30 - 8:00,lime
36081055200,8:00 - 8:30,lime
36081055200,8:30 - 9:00,green
36081055200,9:00 - 9:30,green
36081055200,9:30 - 10:00,lime
36081055300,10:00 - 10:30,lime
36081055300,6:00 - 6:30,yellow
36081055300,6:30 - 7:00,yellow
36081055300,7:00 - 7:30,yellow
36081055300,7:30 - 8:00,yellow
36081055300,8:00 - 8:30,lime
36081055300,8:30 - 9:00,yellow
36081055300,9:00 - 9:30,yellow
36081055300,9:30 - 10:00,lime
36081055400,10:00 - 10:30,green
36081055400,6:00 - 6:30,green
36081055400,6:30 - 7:00,green
36081055400,7:00 - 7:30,green
36081055400,7:30 - 8:00,green
36081055400,8:00 - 8:30,green
36081055400,8:30 - 9:00,green
36081055400,9:00 - 9:30,green
36081055400,9:30 - 10:00,green
36081055500,10:00 - 10:30,lime
36081055500,6:00 - 6:30,lime
36081055500,6:30 - 7:00,lime
36081055500,7:00 - 7:30,lime
36081055500,7:30 - 8:00,lime
36081055500,8:00 - 8:30,lime
36081055500,8:30 - 9:00,lime
36081055500,9:00 - 9:30,lime
36081055500,9:30 - 10:00,lime
36081055600,10:00 - 10:30,green
36081055600,6:00 - 6:30,green
36081055600,6:30 - 7:00,green
36081055600,7:00 - 7:30,green
36081055600,7:30 - 8:00,green
36081055600,8:00 - 8:30,green
36081055600,8:30 - 9:00,green
36081055600,9:00 - 9:30,green
36081055600,9:30 - 10:00,green
36081055700,10:00 - 10:30,lime
36081055700,6:00 - 6:30,lime
36081055700,6:30 - 7:00,lime
36081055700,7:00 - 7:30,lime
36081055700,7:30 - 8:00,lime
36081055700,8:00 - 8:30,lime
36081055700,8:30 - 9:00,lime
36081055700,9:00 - 9:30,yellow
36081055700,9:30 - 10:00,lime
36081055800,10:00 - 10:30,green
36081055800,6:00 - 6:30,green
36081055800,6:30 - 7:00,green
36081055800,7:00 - 7:30,green
36081055800,7:30 - 8:00,green
36081055800,8:00 - 8:30,green
36081055800,8:30 - 9:00,green
36081055800,9:00 - 9:30,green
36081055800,9:30 - 10:00,green
36081055900,10:00 - 10:30,green
36081055900,6:00 - 6:30,green
36081055900,6:30 - 7:00,green
36081055900,7:00 - 7:30,lime
36081055900,7:30 - 8:00,green
36081055900,8:00 - 8:30,lime
36081055900,8:30 - 9:00,green
36081055900,9:00 - 9:30,lime
36081055900,9:30 - 10:00,lime
36081056000,10:00 - 10:30,green
36081056000,6:00 - 6:30,green
36081056000,6:30 - 7:00,green
36081056000,7:00 - 7:30,green
36081056000,7:30 - 8:00,green
36081056000,8:00 - 8:30,green
36081056000,8:30 - 9:00,green
36081056000,9:00 - 9:30,green
36081056000,9:30 - 10:00,green
36081056100,10:00 - 10:30,lime
36081056100,6:00 - 6:30,lime
36081056100,6:30 - 7:00,lime
36081056100,7:00 - 7:30,lime
36081056100,7:30 - 8:00,lime
36081056100,8:00 - 8:30,lime
36081056100,8:30 - 9:00,lime
36081056100,9:00 - 9:30,lime
36081056100,9:30 - 10:00,lime
36081056200,10:00 - 10:30,green
36081056200,6:00 - 6:30,green
36081056200,6:30 - 7:00,green
36081056200,7:00 - 7:30,green
36081056200,7:30 - 8:00,green
36081056200,8:00 - 8:30,green
36081056200,8:30 - 9:00,green
36081056200,9:00 - 9:30,green
36081056200,9:30 - 10:00,green
36081056400,10:00 - 10:30,green
36081056400,6:00 - 6:30,green
36081056400,6:30 - 7:00,green
36081056400,7:00 - 7:30,green
36081056400,7:30 - 8:00,green
36081056400,8:00 - 8:30,green
36081056400,8:30 - 9:00,green
36081056400,9:00 - 9:30,green
36081056400,9:30 - 10:00,green
36081056500,10:00 - 10:30,green
36081056500,6:00 - 6:30,green
36081056500,6:30 - 7:00,green
36081056500,7:00 - 7:30,green
36081056500,7:30 - 8:00,green
36081056500,8:00 - 8:30,green
36081056500,8:30 - 9:00,green
36081056500,9:00 - 9:30,green
36081056500,9:30 - 10:00,green
36081056600,10:00 - 10:30,green
36081056600,6:00 - 6:30,green
36081056600,6:30 - 7:00,green
36081056600,7:00 - 7:30,green
36081056600,7:30 - 8:00,green
36081056600,8:00 - 8:30,green
36081056600,8:30 - 9:00,green
36081056600,9:00 - 9:30,green
36081056600,9:30 - 10:00,green
36081056700,10:00 - 10:30,green
36081056700,6:00 - 6:30,green
36081056700,6:30 - 7:00,lime
36081056700,7:00 - 7:30,lime
36081056700,7:30 - 8:00,lime
36081056700,8:00 - 8:30,lime
36081056700,8:30 - 9:00,lime
36081056700,9:00 - 9:30,lime
36081056700,9:30 - 10:00,lime
36081056800,10:00 - 10:30,lime
36081056800,6:00 - 6:30,lime
36081056800,6:30 - 7:00,lime
36081056800,7:00 - 7:30,lime
36081056800,7:30 - 8:00,lime
36081056800,8:00 - 8:30,lime
36081056800,8:30 - 9:00,lime
36081056800,9:00 - 9:30,lime
36081056800,9:30 - 10:00,lime
36081057700,10:00 - 10:30,lime
36081057700,6:00 - 6:30,green
36081057700,6:30 - 7:00,lime
36081057700,7:00 - 7:30,lime
36081057700,7:30 - 8:00,green
36081057700,8:00 - 8:30,lime
36081057700,8:30 - 9:00,lime
36081057700,9:00 - 9:30,green
36081057700,9:30 - 10:00,lime
36081057900,10:00 - 10:30,green
36081057900,6:00 - 6:30,green
36081057900,6:30 - 7:00,green
36081057900,7:00 - 7:30,green
36081057900,7:30 - 8:00,green
36081057900,8:00 - 8:30,green
36081057900,8:30 - 9:00,green
36081057900,9:00 - 9:30,green
36081057900,9:30 - 10:00,green
36081058000,10:00 - 10:30,green
36081058000,6:00 - 6:30,green
36081058000,6:30 - 7:00,green
36081058000,7:00 - 7:30,green
36081058000,7:30 - 8:00,green
36081058000,8:00 - 8:30,green
36081058000,8:30 - 9:00,green
36081058000,9:00 - 9:30,green
36081058000,9:30 - 10:00,green
36081058100,10:00 - 10:30,green
36081058100,6:00 - 6:30,green
36081058100,6:30 - 7:00,green
36081058100,7:00 - 7:30,green
36081058100,7:30 - 8:00,green
36081058100,8:00 - 8:30,green
36081058100,8:30 - 9:00,green
36081058100,9:00 - 9:30,green
36081058100,9:30 - 10:00,green
36081058200,10:00 - 10:30,green
36081058200,6:00 - 6:30,green
36081058200,6:30 - 7:00,green
36081058200,7:00 - 7:30,green
36081058200,7:30 - 8:00,green
36081058200,8:00 - 8:30,green
36081058200,8:30 - 9:00,green
36081058200,9:00 - 9:30,green
36081058200,9:30 - 10:00,green
36081058300,10:00 - 10:30,green
36081058300,6:00 - 6:30,green
36081058300,6:30 - 7:00,green
36081058300,7:00 - 7:30,green
36081058300,7:30 - 8:00,green
36081058300,8:00 - 8:30,green
36081058300,8:30 - 9:00,green
36081058300,9:00 - 9:30,lime
36081058300,9:30 - 10:00,green
36081058500,10:00 - 10:30,green
36081058500,6:00 - 6:30,green
36081058500,6:30 - 7:00,lime
36081058500,7:00 - 7:30,green
36081058500,7:30 - 8:00,lime
36081058500,8:00 - 8:30,lime
36081058500,8:30 - 9:00,lime
36081058500,9:00 - 9:30,lime
36081058500,9:30 - 10:00,lime
36081058700,10:00 - 10:30,green
36081058700,6:00 - 6:30,green
36081058700,6:30 - 7:00,green
36081058700,7:00 - 7:30,green
36081058700,7:30 - 8:00,lime
36081058700,8:00 - 8:30,green
36081058700,8:30 - 9:00,green
36081058700,9:00 - 9:30,green
36081058700,9:30 - 10:00,green
36081058900,10:00 - 10:30,green
36081058900,6:00 - 6:30,green
36081058900,6:30 - 7:00,green
36081058900,7:00 - 7:30,green
36081058900,7:30 - 8:00,lime
36081058900,8:00 - 8:30,green
36081058900,8:30 - 9:00,lime
36081058900,9:00 - 9:30,green
36081058900,9:30 - 10:00,lime
36081059000,10:00 - 10:30,green
36081059000,6:00 - 6:30,green
36081059000,6:30 - 7:00,green
36081059000,7:00 - 7:30,green
36081059000,7:30 - 8:00,green
36081059000,8:00 - 8:30,green
36081059000,8:30 - 9:00,green
36081059000,9:00 - 9:30,green
36081059000,9:30 - 10:00,green
36081059100,10:00 - 10:30,lime
36081059100,6:00 - 6:30,lime
36081059100,6:30 - 7:00,lime
36081059100,7:00 - 7:30,lime
36081059100,7:30 - 8:00,lime
36081059100,8:00 - 8:30,lime
36081059100,8:30 - 9:00,lime
36081059100,9:00 - 9:30,lime
36081059100,9:30 - 10:00,lime
36081059200,10:00 - 10:30,green
36081059200,6:00 - 6:30,green
36081059200,6:30 - 7:00,green
36081059200,7:00 - 7:30,green
36081059200,7:30 - 8:00,green
36081059200,8:00 - 8:30,green
36081059200,8:30 - 9:00,green
36081059200,9:00 - 9:30,green
36081059200,9:30 - 10:00,green
36081059300,10:00 - 10:30,green
36081059300,6:00 - 6:30,lime
36081059300,6:30 - 7:00,lime
36081059300,7:00 - 7:30,lime
36081059300,7:30 - 8:00,lime
36081059300,8:00 - 8:30,lime
36081059300,8:30 - 9:00,green
36081059300,9:00 - 9:30,lime
36081059300,9:30 - 10:00,green
36081059400,10:00 - 10:30,green
36081059400,6:00 - 6:30,green
36081059400,6:30 - 7:00,green
36081059400,7:00 - 7:30,green
36081059400,7:30 - 8:00,green
36081059400,8:00 - 8:30,green
36081059400,8:30 - 9:00,green
36081059400,9:00 - 9:30,green
36081059400,9:30 - 10:00,green
36081059500,10:00 - 10:30,lime
36081059500,6:00 - 6:30,lime
36081059500,6:30 - 7:00,lime
36081059500,7:00 - 7:30,lime
36081059500,7:30 - 8:00,lime
36081059500,8:00 - 8:30,yellow
36081059500,8:30 - 9:00,lime
36081059500,9:00 - 9:30,lime
36081059500,9:30 - 10:00,lime
36081059600,10:00 - 10:30,green
36081059600,6:00 - 6:30,green
36081059600,6:30 - 7:00,green
36081059600,7:00 - 7:30,green
36081059600,7:30 - 8:00,green
36081059600,8:00 - 8:30,green
36081059600,8:30 - 9:00,green
36081059600,9:00 - 9:30,green
36081059600,9:30 - 10:00,green
36081059800,10:00 - 10:30,green
36081059800,6:00 - 6:30,green
36081059800,6:30 - 7:00,green
36081059800,7:00 - 7:30,green
36081059800,7:30 - 8:00,green
36081059800,8:00 - 8:30,green
36081059800,8:30 - 9:00,green
36081059800,9:00 - 9:30,green
36081059800,9:30 - 10:00,green
36081059900,10:00 - 10:30,green
36081059900,6:00 - 6:30,green
36081059900,6:30 - 7:00,green
36081059900,7:00 - 7:30,green
36081059900,7:30 - 8:00,green
36081059900,8:00 - 8:30,green
36081059900,8:30 - 9:00,green
36081059900,9:00 - 9:30,green
36081059900,9:30 - 10:00,green
36081060000,10:00 - 10:30,green
36081060000,6:00 - 6:30,green
36081060000,6:30 - 7:00,green
36081060000,7:00 - 7:30,green
36081060000,7:30 - 8:00,green
36081060000,8:00 - 8:30,green
36081060000,8:30 - 9:00,green
36081060000,9:00 - 9:30,green
36081060000,9:30 - 10:00,green
36081060100,10:00 - 10:30,green
36081060100,6:00 - 6:30,green
36081060100,6:30 - 7:00,green
36081060100,7:00 - 7:30,green
36081060100,7:30 - 8:00,green
36081060100,8:00 - 8:30,green
36081060100,8:30 - 9:00,green
36081060100,9:00 - 9:30,green
36081060100,9:30 - 10:00,green
36081060300,10:00 - 10:30,green
36081060300,6:00 - 6:30,green
36081060300,6:30 - 7:00,green
36081060300,7:00 - 7:30,green
36081060300,7:30 - 8:00,green
36081060300,8:00 - 8:30,green
36081060300,8:30 - 9:00,green
36081060300,9:00 - 9:30,green
36081060300,9:30 - 10:00,green
36081060600,10:00 - 10:30,green
36081060600,6:00 - 6:30,green
36081060600,6:30 - 7:00,green
36081060600,7:00 - 7:30,green
36081060600,7:30 - 8:00,green
36081060600,8:00 - 8:30,green
36081060600,8:30 - 9:00,green
36081060600,9:00 - 9:30,green
36081060600,9:30 - 10:00,green
36081060701,10:00 - 10:30,green
36081060701,6:00 - 6:30,green
36081060701,6:30 - 7:00,green
36081060701,7:00 - 7:30,green
36081060701,7:30 - 8:00,green
36081060701,8:00 - 8:30,green
36081060701,8:30 - 9:00,green
36081060701,9:00 - 9:30,green
36081060701,9:30 - 10:00,green
36081060800,10:00 - 10:30,green
36081060800,6:00 - 6:30,green
36081060800,6:30 - 7:00,green
36081060800,7:00 - 7:30,green
36081060800,7:30 - 8:00,green
36081060800,8:00 - 8:30,green
36081060800,8:30 - 9:00,green
36081060800,9:00 - 9:30,green
36081060800,9:30 - 10:00,green
36081061000,10:00 - 10:30,green
36081061000,6:00 - 6:30,green
36081061000,6:30 - 7:00,green
36081061000,7:00 - 7:30,green
36081061000,7:30 - 8:00,green
36081061000,8:00 - 8:30,green
36081061000,8:30 - 9:00,green
36081061000,9:00 - 9:30,green
36081061000,9:30 - 10:00,green
36081061200,10:00 - 10:30,green
36081061200,6:00 - 6:30,green
36081061200,6:30 - 7:00,green
36081061200,7:00 - 7:30,green
36081061200,7:30 - 8:00,green
36081061200,8:00 - 8:30,green
36081061200,8:30 - 9:00,green
36081061200,9:00 - 9:30,green
36081061200,9:30 - 10:00,green
36081061301,10:00 - 10:30,lime
36081061301,6:00 - 6:30,lime
36081061301,6:30 - 7:00,yellow
36081061301,7:00 - 7:30,lime
36081061301,7:30 - 8:00,yellow
36081061301,8:00 - 8:30,lime
36081061301,8:30 - 9:00,yellow
36081061301,9:00 - 9:30,lime
36081061301,9:30 - 10:00,yellow
36081061302,10:00 - 10:30,green
36081061302,6:00 - 6:30,green
36081061302,6:30 - 7:00,green
36081061302,7:00 - 7:30,green
36081061302,7:30 - 8:00,green
36081061302,8:00 - 8:30,green
36081061302,8:30 - 9:00,green
36081061302,9:00 - 9:30,green
36081061302,9:30 - 10:00,green
36081061400,10:00 - 10:30,green
36081061400,6:00 - 6:30,green
36081061400,6:30 - 7:00,green
36081061400,7:00 - 7:30,green
36081061400,7:30 - 8:00,green
36081061400,8:00 - 8:30,green
36081061400,8:30 - 9:00,green
36081061400,9:00 - 9:30,green
36081061400,9:30 - 10:00,green
36081061601,10:00 - 10:30,green
36081061601,6:00 - 6:30,green
36081061601,6:30 - 7:00,green
36081061601,7:00 - 7:30,green
36081061601,7:30 - 8:00,green
36081061601,8:00 - 8:30,green
36081061601,8:30 - 9:00,green
36081061601,9:00 - 9:30,green
36081061601,9:30 - 10:00,green
36081061602,10:00 - 10:30,green
36081061602,6:00 - 6:30,green
36081061602,6:30 - 7:00,green
36081061602,7:00 - 7:30,green
36081061602,7:30 - 8:00,green
36081061602,8:00 - 8:30,green
36081061602,8:30 - 9:00,green
36081061602,9:00 - 9:30,green
36081061602,9:30 - 10:00,green
36081061800,10:00 - 10:30,green
36081061800,6:00 - 6:30,green
36081061800,6:30 - 7:00,green
36081061800,7:00 - 7:30,green
36081061800,7:30 - 8:00,green
36081061800,8:00 - 8:30,green
36081061800,8:30 - 9:00,green
36081061800,9:00 - 9:30,green
36081061800,9:30 - 10:00,green
36081061900,10:00 - 10:30,green
36081061900,6:00 - 6:30,green
36081061900,6:30 - 7:00,green
36081061900,7:00 - 7:30,green
36081061900,7:30 - 8:00,green
36081061900,8:00 - 8:30,green
36081061900,8:30 - 9:00,green
36081061900,9:00 - 9:30,green
36081061900,9:30 - 10:00,green
36081062000,10:00 - 10:30,green
36081062000,6:00 - 6:30,green
36081062000,6:30 - 7:00,green
36081062000,7:00 - 7:30,green
36081062000,7:30 - 8:00,green
36081062000,8:00 - 8:30,green
36081062000,8:30 - 9:00,green
36081062000,9:00 - 9:30,green
36081062000,9:30 - 10:00,green
36081062100,10:00 - 10:30,green
36081062100,6:00 - 6:30,green
36081062100,6:30 - 7:00,green
36081062100,7:00 - 7:30,green
36081062100,7:30 - 8:00,green
36081062100,8:00 - 8:30,green
36081062100,8:30 - 9:00,green
36081062100,9:00 - 9:30,green
36081062100,9:30 - 10:00,green
36081062200,10:00 - 10:30,green
36081062200,6:00 - 6:30,green
36081062200,6:30 - 7:00,green
36081062200,7:00 - 7:30,green
36081062200,7:30 - 8:00,green
36081062200,8:00 - 8:30,green
36081062200,8:30 - 9:00,green
36081062200,9:00 - 9:30,green
36081062200,9:30 - 10:00,green
36081062300,10:00 - 10:30,green
36081062300,6:00 - 6:30,green
36081062300,6:30 - 7:00,green
