ct_id,time_period,color
6059074102,6:30 - 7:00,green
6059074102,7:00 - 7:30,lime
6059074102,7:30 - 8:00,green
6059074102,8:00 - 8:30,lime
6059074102,8:30 - 9:00,lime
6059074102,9:00 - 9:30,lime
6059074102,9:30 - 10:00,lime
6059074103,10:00 - 10:30,green
6059074103,6:00 - 6:30,green
6059074103,6:30 - 7:00,green
6059074103,7:00 - 7:30,green
6059074103,7:30 - 8:00,green
6059074103,8:00 - 8:30,green
6059074103,8:30 - 9:00,green
6059074103,9:00 - 9:30,green
6059074103,9:30 - 10:00,lime
6059074106,10:00 - 10:30,yellow
6059074106,6:00 - 6:30,lime
6059074106,6:30 - 7:00,yellow
6059074106,7:00 - 7:30,yellow
6059074106,7:30 - 8:00,orange
6059074106,8:00 - 8:30,yellow
6059074106,8:30 - 9:00,yellow
6059074106,9:00 - 9:30,orange
6059074106,9:30 - 10:00,yellow
6059074107,10:00 - 10:30,green
6059074107,6:00 - 6:30,green
6059074107,6:30 - 7:00,green
6059074107,7:00 - 7:30,lime
6059074107,7:30 - 8:00,lime
6059074107,8:00 - 8:30,lime
6059074107,8:30 - 9:00,lime
6059074107,9:00 - 9:30,lime
6059074107,9:30 - 10:00,lime
6059074108,10:00 - 10:30,lime
6059074108,6:00 - 6:30,lime
6059074108,6:30 - 7:00,lime
6059074108,7:00 - 7:30,lime
6059074108,7:30 - 8:00,lime
6059074108,8:00 - 8:30,lime
6059074108,8:30 - 9:00,lime
6059074108,9:00 - 9:30,lime
6059074108,9:30 - 10:00,lime
6059074109,10:00 - 10:30,lime
6059074109,6:00 - 6:30,green
6059074109,6:30 - 7:00,green
6059074109,7:00 - 7:30,lime
6059074109,7:30 - 8:00,green
6059074109,8:00 - 8:30,lime
6059074109,8:30 - 9:00,lime
6059074109,9:00 - 9:30,lime
6059074109,9:30 - 10:00,lime
6059074110,10:00 - 10:30,green
6059074110,6:00 - 6:30,green
6059074110,6:30 - 7:00,green
6059074110,7:00 - 7:30,green
6059074110,7:30 - 8:00,green
6059074110,8:00 - 8:30,green
6059074110,8:30 - 9:00,green
6059074110,9:00 - 9:30,green
6059074110,9:30 - 10:00,green
6059074111,10:00 - 10:30,lime
6059074111,6:00 - 6:30,green
6059074111,6:30 - 7:00,green
6059074111,7:00 - 7:30,green
6059074111,7:30 - 8:00,green
6059074111,8:00 - 8:30,green
6059074111,8:30 - 9:00,green
6059074111,9:00 - 9:30,green
6059074111,9:30 - 10:00,lime
6059074200,10:00 - 10:30,lime
6059074200,6:00 - 6:30,green
6059074200,6:30 - 7:00,lime
6059074200,7:00 - 7:30,lime
6059074200,7:30 - 8:00,lime
6059074200,8:00 - 8:30,lime
6059074200,8:30 - 9:00,lime
6059074200,9:00 - 9:30,lime
6059074200,9:30 - 10:00,lime
6059074300,10:00 - 10:30,green
6059074300,6:00 - 6:30,green
6059074300,6:30 - 7:00,green
6059074300,7:00 - 7:30,green
6059074300,7:30 - 8:00,green
6059074300,8:00 - 8:30,green
6059074300,8:30 - 9:00,green
6059074300,9:00 - 9:30,green
6059074300,9:30 - 10:00,green
6059074403,10:00 - 10:30,orange
6059074403,6:00 - 6:30,yellow
6059074403,6:30 - 7:00,yellow
6059074403,7:00 - 7:30,orange
6059074403,7:30 - 8:00,orange
6059074403,8:00 - 8:30,red
6059074403,8:30 - 9:00,orange
6059074403,9:00 - 9:30,red
6059074403,9:30 - 10:00,orange
6059074405,10:00 - 10:30,lime
6059074405,6:00 - 6:30,lime
6059074405,6:30 - 7:00,lime
6059074405,7:00 - 7:30,lime
6059074405,7:30 - 8:00,lime
6059074405,8:00 - 8:30,lime
6059074405,8:30 - 9:00,lime
6059074405,9:00 - 9:30,lime
6059074405,9:30 - 10:00,lime
6059074406,10:00 - 10:30,lime
6059074406,6:00 - 6:30,lime
6059074406,6:30 - 7:00,lime
6059074406,7:00 - 7:30,lime
6059074406,7:30 - 8:00,lime
6059074406,8:00 - 8:30,lime
6059074406,8:30 - 9:00,lime
6059074406,9:00 - 9:30,lime
6059074406,9:30 - 10:00,lime
6059074407,10:00 - 10:30,green
6059074407,6:00 - 6:30,green
6059074407,6:30 - 7:00,green
6059074407,7:00 - 7:30,green
6059074407,7:30 - 8:00,green
6059074407,8:00 - 8:30,green
6059074407,8:30 - 9:00,green
6059074407,9:00 - 9:30,green
6059074407,9:30 - 10:00,green
6059074408,10:00 - 10:30,green
6059074408,6:00 - 6:30,green
6059074408,6:30 - 7:00,green
6059074408,7:00 - 7:30,green
6059074408,7:30 - 8:00,green
6059074408,8:00 - 8:30,green
6059074408,8:30 - 9:00,green
6059074408,9:00 - 9:30,green
6059074408,9:30 - 10:00,green
6059074501,10:00 - 10:30,green
6059074501,6:00 - 6:30,green
6059074501,6:30 - 7:00,green
6059074501,7:00 - 7:30,green
6059074501,7:30 - 8:00,green
6059074501,8:00 - 8:30,green
6059074501,8:30 - 9:00,green
6059074501,9:00 - 9:30,green
6059074501,9:30 - 10:00,green
6059074502,10:00 - 10:30,lime
6059074502,6:00 - 6:30,green
6059074502,6:30 - 7:00,green
6059074502,7:00 - 7:30,green
6059074502,7:30 - 8:00,lime
6059074502,8:00 - 8:30,lime
6059074502,8:30 - 9:00,lime
6059074502,9:00 - 9:30,lime
6059074502,9:30 - 10:00,lime
6059074601,10:00 - 10:30,lime
6059074601,6:00 - 6:30,lime
6059074601,6:30 - 7:00,lime
6059074601,7:00 - 7:30,lime
6059074601,7:30 - 8:00,lime
6059074601,8:00 - 8:30,lime
6059074601,8:30 - 9:00,lime
6059074601,9:00 - 9:30,lime
6059074601,9:30 - 10:00,lime
6059074602,10:00 - 10:30,lime
6059074602,6:00 - 6:30,green
6059074602,6:30 - 7:00,lime
6059074602,7:00 - 7:30,lime
6059074602,7:30 - 8:00,lime
6059074602,8:00 - 8:30,lime
6059074602,8:30 - 9:00,lime
6059074602,9:00 - 9:30,lime
6059074602,9:30 - 10:00,lime
6059074701,10:00 - 10:30,lime
6059074701,6:00 - 6:30,lime
6059074701,6:30 - 7:00,lime
6059074701,7:00 - 7:30,lime
6059074701,7:30 - 8:00,lime
6059074701,8:00 - 8:30,lime
6059074701,8:30 - 9:00,lime
6059074701,9:00 - 9:30,lime
6059074701,9:30 - 10:00,lime
6059074702,10:00 - 10:30,green
6059074702,6:00 - 6:30,green
6059074702,6:30 - 7:00,green
6059074702,7:00 - 7:30,green
6059074702,7:30 - 8:00,green
6059074702,8:00 - 8:30,green
6059074702,8:30 - 9:00,green
6059074702,9:00 - 9:30,green
6059074702,9:30 - 10:00,green
6059074801,10:00 - 10:30,lime
6059074801,6:00 - 6:30,green
6059074801,6:30 - 7:00,green
6059074801,7:00 - 7:30,lime
6059074801,7:30 - 8:00,lime
6059074801,8:00 - 8:30,lime
6059074801,8:30 - 9:00,lime
6059074801,9:00 - 9:30,lime
6059074801,9:30 - 10:00,lime
6059074802,10:00 - 10:30,lime
6059074802,6:00 - 6:30,lime
6059074802,6:30 - 7:00,lime
6059074802,7:00 - 7:30,lime
6059074802,7:30 - 8:00,lime
6059074802,8:00 - 8:30,lime
6059074802,8:30 - 9:00,lime
6059074802,9:00 - 9:30,lime
6059074802,9:30 - 10:00,lime
6059074803,10:00 - 10:30,lime
6059074803,6:00 - 6:30,lime
6059074803,6:30 - 7:00,lime
6059074803,7:00 - 7:30,lime
6059074803,7:30 - 8:00,lime
6059074803,8:00 - 8:30,lime
6059074803,8:30 - 9:00,lime
6059074803,9:00 - 9:30,lime
6059074803,9:30 - 10:00,lime
6059074805,10:00 - 10:30,green
6059074805,6:00 - 6:30,green
6059074805,6:30 - 7:00,green
6059074805,7:00 - 7:30,green
6059074805,7:30 - 8:00,green
6059074805,8:00 - 8:30,lime
6059074805,8:30 - 9:00,lime
6059074805,9:00 - 9:30,green
6059074805,9:30 - 10:00,green
6059074806,10:00 - 10:30,green
6059074806,6:00 - 6:30,green
6059074806,6:30 - 7:00,green
6059074806,7:00 - 7:30,green
6059074806,7:30 - 8:00,green
6059074806,8:00 - 8:30,lime
6059074806,8:30 - 9:00,lime
6059074806,9:00 - 9:30,green
6059074806,9:30 - 10:00,green
6059074901,10:00 - 10:30,lime
6059074901,6:00 - 6:30,lime
6059074901,6:30 - 7:00,lime
6059074901,7:00 - 7:30,lime
6059074901,7:30 - 8:00,lime
6059074901,8:00 - 8:30,lime
6059074901,8:30 - 9:00,lime
6059074901,9:00 - 9:30,lime
6059074901,9:30 - 10:00,lime
6059074902,10:00 - 10:30,green
6059074902,6:00 - 6:30,green
6059074902,6:30 - 7:00,green
6059074902,7:00 - 7:30,green
6059074902,7:30 - 8:00,green
6059074902,8:00 - 8:30,green
6059074902,8:30 - 9:00,green
6059074902,9:00 - 9:30,green
6059074902,9:30 - 10:00,green
6059075002,10:00 - 10:30,orange
6059075002,6:00 - 6:30,yellow
6059075002,6:30 - 7:00,orange
6059075002,7:00 - 7:30,orange
6059075002,7:30 - 8:00,orange
6059075002,8:00 - 8:30,orange
6059075002,8:30 - 9:00,orange
6059075002,9:00 - 9:30,orange
6059075002,9:30 - 10:00,orange
6059075003,10:00 - 10:30,lime
6059075003,6:00 - 6:30,green
6059075003,6:30 - 7:00,lime
6059075003,7:00 - 7:30,lime
6059075003,7:30 - 8:00,lime
6059075003,8:00 - 8:30,lime
6059075003,8:30 - 9:00,lime
6059075003,9:00 - 9:30,lime
6059075003,9:30 - 10:00,lime
6059075004,10:00 - 10:30,lime
6059075004,6:00 - 6:30,green
6059075004,6:30 - 7:00,green
6059075004,7:00 - 7:30,green
6059075004,7:30 - 8:00,lime
6059075004,8:00 - 8:30,lime
6059075004,8:30 - 9:00,lime
6059075004,9:00 - 9:30,lime
6059075004,9:30 - 10:00,lime
6059075100,10:00 - 10:30,lime
6059075100,6:00 - 6:30,lime
6059075100,6:30 - 7:00,lime
6059075100,7:00 - 7:30,lime
6059075100,7:30 - 8:00,lime
6059075100,8:00 - 8:30,lime
6059075100,8:30 - 9:00,lime
6059075100,9:00 - 9:30,lime
6059075100,9:30 - 10:00,lime
6059075201,10:00 - 10:30,lime
6059075201,6:00 - 6:30,green
6059075201,6:30 - 7:00,green
6059075201,7:00 - 7:30,lime
6059075201,7:30 - 8:00,lime
6059075201,8:00 - 8:30,lime
6059075201,8:30 - 9:00,lime
6059075201,9:00 - 9:30,lime
6059075201,9:30 - 10:00,lime
6059075202,10:00 - 10:30,lime
6059075202,6:00 - 6:30,lime
6059075202,6:30 - 7:00,lime
6059075202,7:00 - 7:30,lime
6059075202,7:30 - 8:00,lime
6059075202,8:00 - 8:30,lime
6059075202,8:30 - 9:00,lime
6059075202,9:00 - 9:30,lime
6059075202,9:30 - 10:00,lime
6059075301,10:00 - 10:30,lime
6059075301,6:00 - 6:30,lime
6059075301,6:30 - 7:00,lime
6059075301,7:00 - 7:30,yellow
6059075301,7:30 - 8:00,lime
6059075301,8:00 - 8:30,lime
6059075301,8:30 - 9:00,lime
6059075301,9:00 - 9:30,lime
6059075301,9:30 - 10:00,lime
6059075302,10:00 - 10:30,green
6059075302,6:00 - 6:30,green
6059075302,6:30 - 7:00,green
6059075302,7:00 - 7:30,green
6059075302,7:30 - 8:00,green
6059075302,8:00 - 8:30,lime
6059075302,8:30 - 9:00,green
6059075302,9:00 - 9:30,lime
6059075302,9:30 - 10:00,lime
6059075303,10:00 - 10:30,lime
6059075303,6:00 - 6:30,green
6059075303,6:30 - 7:00,lime
6059075303,7:00 - 7:30,lime
6059075303,7:30 - 8:00,lime
6059075303,8:00 - 8:30,lime
6059075303,8:30 - 9:00,lime
6059075303,9:00 - 9:30,lime
6059075303,9:30 - 10:00,lime
6059075401,10:00 - 10:30,green
6059075401,6:00 - 6:30,green
6059075401,6:30 - 7:00,green
6059075401,7:00 - 7:30,green
6059075401,7:30 - 8:00,green
6059075401,8:00 - 8:30,green
6059075401,8:30 - 9:00,lime
6059075401,9:00 - 9:30,green
6059075401,9:30 - 10:00,green
6059075403,10:00 - 10:30,orange
6059075403,6:00 - 6:30,yellow
6059075403,6:30 - 7:00,yellow
6059075403,7:00 - 7:30,yellow
6059075403,7:30 - 8:00,orange
6059075403,8:00 - 8:30,orange
6059075403,8:30 - 9:00,orange
6059075403,9:00 - 9:30,orange
6059075403,9:30 - 10:00,yellow
6059075404,10:00 - 10:30,lime
6059075404,6:00 - 6:30,green
6059075404,6:30 - 7:00,green
6059075404,7:00 - 7:30,lime
6059075404,7:30 - 8:00,lime
6059075404,8:00 - 8:30,lime
6059075404,8:30 - 9:00,lime
6059075404,9:00 - 9:30,lime
6059075404,9:30 - 10:00,lime
6059075405,10:00 - 10:30,green
6059075405,6:00 - 6:30,green
6059075405,6:30 - 7:00,green
6059075405,7:00 - 7:30,green
6059075405,7:30 - 8:00,green
6059075405,8:00 - 8:30,green
6059075405,8:30 - 9:00,green
6059075405,9:00 - 9:30,green
6059075405,9:30 - 10:00,green
6059075504,10:00 - 10:30,lime
6059075504,6:00 - 6:30,lime
6059075504,6:30 - 7:00,lime
6059075504,7:00 - 7:30,lime
6059075504,7:30 - 8:00,lime
6059075504,8:00 - 8:30,lime
6059075504,8:30 - 9:00,lime
6059075504,9:00 - 9:30,lime
6059075504,9:30 - 10:00,lime
6059075505,10:00 - 10:30,lime
6059075505,6:00 - 6:30,lime
6059075505,6:30 - 7:00,lime
6059075505,7:00 - 7:30,lime
6059075505,7:30 - 8:00,yellow
6059075505,8:00 - 8:30,yellow
6059075505,8:30 - 9:00,yellow
6059075505,9:00 - 9:30,lime
6059075505,9:30 - 10:00,lime
6059075506,10:00 - 10:30,green
6059075506,6:00 - 6:30,green
6059075506,6:30 - 7:00,green
6059075506,7:00 - 7:30,green
6059075506,7:30 - 8:00,green
6059075506,8:00 - 8:30,green
6059075506,8:30 - 9:00,green
6059075506,9:00 - 9:30,green
6059075506,9:30 - 10:00,green
6059075507,10:00 - 10:30,lime
6059075507,6:00 - 6:30,green
6059075507,6:30 - 7:00,lime
6059075507,7:00 - 7:30,lime
6059075507,7:30 - 8:00,lime
6059075507,8:00 - 8:30,lime
6059075507,8:30 - 9:00,lime
6059075507,9:00 - 9:30,lime
6059075507,9:30 - 10:00,lime
6059075512,10:00 - 10:30,green
